	louvain	kmeans	hc
NK_1165	1	0	3
NK_1166	1	0	3
NK_1167	1	0	3
NK_1168	1	0	3
NK_1169	1	0	3
NK_1170	1	0	3
NK_1171	1	0	3
NK_1172	1	0	3
NK_1173	1	0	3
NK_1174	1	0	3
NK_1175	1	0	3
NK_1176	1	0	3
NK_1177	1	0	3
NK_1178	1	0	3
NK_1179	1	0	3
NK_1180	1	0	3
NK_1181	1	0	3
NK_1182	1	0	3
NK_1183	1	0	3
NK_1184	1	0	3
NK_1185	1	0	3
NK_1186	1	0	3
NK_1187	1	0	3
NK_1188	1	0	3
NK_1189	1	0	3
NK_1190	1	0	3
NK_1191	1	0	3
NK_1192	1	0	3
NK_1193	1	0	3
NK_1194	1	0	3
NK_1195	1	0	3
NK_1196	1	0	3
NK_1197	1	0	3
NK_1198	1	0	3
NK_1199	1	0	3
NK_1200	1	0	3
