	louvain	kmeans	hc
NK_1165	0	4	0
NK_1166	0	4	2
NK_1167	0	4	2
NK_1168	0	0	2
NK_1169	0	0	2
NK_1170	3	3	5
NK_1171	3	3	5
NK_1172	0	0	0
NK_1173	0	4	2
NK_1174	0	0	2
NK_1175	0	4	2
NK_1176	0	4	2
NK_1177	0	4	0
NK_1178	0	4	2
NK_1179	0	4	2
NK_1180	3	3	5
NK_1181	0	0	0
NK_1182	0	4	2
NK_1183	0	0	0
NK_1184	0	4	2
NK_1185	3	3	5
NK_1186	1	4	2
NK_1187	0	4	2
NK_1188	0	4	3
NK_1189	3	3	5
NK_1190	0	0	2
NK_1191	0	0	0
NK_1192	0	4	2
NK_1193	0	0	0
NK_1194	0	4	2
NK_1195	0	4	2
NK_1196	2	4	0
NK_1197	0	4	0
NK_1198	0	4	2
NK_1199	0	4	0
NK_1200	0	4	2
