	louvain	kmeans	hc
singles-160809-scATAC-BM1137-GMP1low-LS-6	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-60	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-61	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-62	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-63	0	6	4
singles-160809-scATAC-BM1137-GMP1low-LS-64	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-66	1	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-68	4	8	7
singles-160809-scATAC-BM1137-GMP1low-LS-69	0	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-7	2	7	1
singles-160809-scATAC-BM1137-GMP1low-LS-70	0	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-74	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-75	1	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-77	2	9	9
singles-160809-scATAC-BM1137-GMP1low-LS-78	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-79	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-80	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-81	1	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-82	0	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-83	1	0	5
singles-160809-scATAC-BM1137-GMP1low-LS-84	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-86	1	9	3
singles-160809-scATAC-BM1137-GMP1low-LS-87	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-88	0	6	5
singles-160809-scATAC-BM1137-GMP1low-LS-89	1	0	3
singles-160809-scATAC-BM1137-GMP1low-LS-9	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-90	0	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-91	0	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-95	0	4	8
singles-160809-scATAC-BM1137-GMP1low-LS-96	0	6	5
singles-160818-BM1137-pDC-LS-1	5	0	5
singles-160818-BM1137-pDC-LS-10	4	8	7
singles-160818-BM1137-pDC-LS-12	4	8	7
singles-160818-BM1137-pDC-LS-13	5	0	5
singles-160818-BM1137-pDC-LS-14	5	0	5
singles-160818-BM1137-pDC-LS-15	5	0	5
singles-160818-BM1137-pDC-LS-17	0	4	8
singles-160818-BM1137-pDC-LS-2	5	0	5
singles-160818-BM1137-pDC-LS-20	5	0	5
singles-160818-BM1137-pDC-LS-21	5	0	5
singles-160818-BM1137-pDC-LS-22	4	4	4
singles-160818-BM1137-pDC-LS-23	4	8	7
singles-160818-BM1137-pDC-LS-24	4	8	4
singles-160818-BM1137-pDC-LS-25	5	0	5
singles-160818-BM1137-pDC-LS-26	5	0	5
singles-160818-BM1137-pDC-LS-27	5	5	2
singles-160818-BM1137-pDC-LS-3	5	5	5
singles-160818-BM1137-pDC-LS-31	5	0	5
singles-160818-BM1137-pDC-LS-32	5	5	4
singles-160818-BM1137-pDC-LS-34	4	8	4
singles-160818-BM1137-pDC-LS-35	4	3	4
singles-160818-BM1137-pDC-LS-36	5	3	4
singles-160818-BM1137-pDC-LS-37	5	9	3
singles-160818-BM1137-pDC-LS-38	5	5	3
singles-160818-BM1137-pDC-LS-39	5	5	2
singles-160818-BM1137-pDC-LS-40	4	8	7
singles-160818-BM1137-pDC-LS-42	5	5	4
singles-160818-BM1137-pDC-LS-43	5	0	5
singles-160818-BM1137-pDC-LS-44	5	4	4
singles-160818-BM1137-pDC-LS-45	0	4	8
singles-160818-BM1137-pDC-LS-46	5	9	3
singles-160818-BM1137-pDC-LS-48	5	4	4
singles-160818-BM1137-pDC-LS-49	5	5	2
singles-160818-BM1137-pDC-LS-50	5	5	2
singles-160818-BM1137-pDC-LS-51	5	5	3
singles-160818-BM1137-pDC-LS-54	5	9	3
singles-160818-BM1137-pDC-LS-55	5	9	3
singles-160818-BM1137-pDC-LS-56	3	5	2
singles-160818-BM1137-pDC-LS-57	5	5	2
singles-160818-BM1137-pDC-LS-58	0	4	8
singles-160818-BM1137-pDC-LS-59	4	8	7
singles-160818-BM1137-pDC-LS-60	5	3	4
singles-160818-BM1137-pDC-LS-63	5	5	2
singles-160818-BM1137-pDC-LS-65	5	5	2
singles-160818-BM1137-pDC-LS-66	5	0	3
singles-160818-BM1137-pDC-LS-67	5	0	5
singles-160818-BM1137-pDC-LS-68	5	5	3
singles-160818-BM1137-pDC-LS-7	1	0	5
singles-160818-BM1137-pDC-LS-70	5	3	4
singles-160818-BM1137-pDC-LS-73	5	9	3
singles-160818-BM1137-pDC-LS-74	5	4	4
singles-160818-BM1137-pDC-LS-75	3	5	2
singles-160818-BM1137-pDC-LS-76	5	0	5
singles-160818-BM1137-pDC-LS-77	5	9	3
singles-160818-BM1137-pDC-LS-78	5	5	2
singles-160818-BM1137-pDC-LS-79	5	5	5
singles-160818-BM1137-pDC-LS-8	5	0	3
singles-160818-BM1137-pDC-LS-80	5	5	2
singles-160818-BM1137-pDC-LS-82	5	0	5
singles-160818-BM1137-pDC-LS-83	5	0	5
singles-160818-BM1137-pDC-LS-84	1	0	5
singles-160818-BM1137-pDC-LS-86	5	5	5
singles-160818-BM1137-pDC-LS-87	5	3	4
singles-160818-BM1137-pDC-LS-88	5	0	3
singles-160818-BM1137-pDC-LS-89	5	5	2
singles-160818-BM1137-pDC-LS-90	5	5	2
singles-160818-BM1137-pDC-LS-92	5	9	3
singles-160818-BM1137-pDC-LS-95	0	4	4
singles-160819-BM1137-CMP-LS-1	0	4	5
singles-160819-BM1137-CMP-LS-10	1	0	5
singles-160819-BM1137-CMP-LS-11	1	5	3
singles-160819-BM1137-CMP-LS-13	1	0	5
singles-160819-BM1137-CMP-LS-14	4	8	7
singles-160819-BM1137-CMP-LS-15	4	8	7
singles-160819-BM1137-CMP-LS-16	0	4	8
singles-160819-BM1137-CMP-LS-18	0	4	5
singles-160819-BM1137-CMP-LS-19	0	4	7
singles-160819-BM1137-CMP-LS-2	0	4	7
singles-160819-BM1137-CMP-LS-20	4	8	7
singles-160819-BM1137-CMP-LS-22	4	8	7
singles-160819-BM1137-CMP-LS-23	1	0	5
singles-160819-BM1137-CMP-LS-24	0	4	7
singles-160819-BM1137-CMP-LS-25	1	0	5
singles-160819-BM1137-CMP-LS-26	0	4	5
singles-160819-BM1137-CMP-LS-27	1	4	5
singles-160819-BM1137-CMP-LS-29	0	5	2
singles-160819-BM1137-CMP-LS-30	0	4	8
singles-160819-BM1137-CMP-LS-31	0	4	8
singles-160819-BM1137-CMP-LS-32	1	0	5
singles-160819-BM1137-CMP-LS-33	0	4	5
singles-160819-BM1137-CMP-LS-34	0	4	4
singles-160819-BM1137-CMP-LS-35	1	5	3
singles-160819-BM1137-CMP-LS-37	0	4	5
singles-160819-BM1137-CMP-LS-38	4	8	7
singles-160819-BM1137-CMP-LS-39	4	8	7
singles-160819-BM1137-CMP-LS-4	0	4	7
singles-160819-BM1137-CMP-LS-40	4	8	7
singles-160819-BM1137-CMP-LS-41	4	8	7
singles-160819-BM1137-CMP-LS-42	0	4	4
singles-160819-BM1137-CMP-LS-43	4	4	8
singles-160819-BM1137-CMP-LS-44	0	4	5
singles-160819-BM1137-CMP-LS-45	1	0	5
singles-160819-BM1137-CMP-LS-46	1	6	3
singles-160819-BM1137-CMP-LS-47	4	8	7
singles-160819-BM1137-CMP-LS-49	2	7	1
singles-160819-BM1137-CMP-LS-50	2	9	1
singles-160819-BM1137-CMP-LS-51	3	9	9
singles-160819-BM1137-CMP-LS-52	4	8	7
singles-160819-BM1137-CMP-LS-54	0	6	4
singles-160819-BM1137-CMP-LS-59	4	8	7
singles-160819-BM1137-CMP-LS-6	1	6	5
singles-160819-BM1137-CMP-LS-60	4	8	7
singles-160819-BM1137-CMP-LS-61	3	9	9
singles-160819-BM1137-CMP-LS-62	0	8	8
singles-160819-BM1137-CMP-LS-63	0	4	8
singles-160819-BM1137-CMP-LS-64	4	8	7
singles-160819-BM1137-CMP-LS-65	0	5	2
singles-160819-BM1137-CMP-LS-66	1	6	5
singles-160819-BM1137-CMP-LS-68	1	0	5
singles-160819-BM1137-CMP-LS-7	4	8	7
singles-160819-BM1137-CMP-LS-70	4	8	7
singles-160819-BM1137-CMP-LS-71	1	5	2
singles-160819-BM1137-CMP-LS-72	1	9	3
singles-160819-BM1137-CMP-LS-73	0	4	4
singles-160819-BM1137-CMP-LS-74	0	4	8
singles-160819-BM1137-CMP-LS-75	2	9	1
singles-160819-BM1137-CMP-LS-76	0	4	8
singles-160819-BM1137-CMP-LS-78	0	4	5
singles-160819-BM1137-CMP-LS-79	0	4	8
singles-160819-BM1137-CMP-LS-8	0	4	8
singles-160819-BM1137-CMP-LS-81	0	4	8
singles-160819-BM1137-CMP-LS-82	0	4	5
singles-160819-BM1137-CMP-LS-83	3	9	9
singles-160819-BM1137-CMP-LS-85	0	4	8
singles-160819-BM1137-CMP-LS-86	0	4	2
singles-160819-BM1137-CMP-LS-88	3	9	9
singles-160819-BM1137-CMP-LS-90	0	4	8
singles-160819-BM1137-CMP-LS-91	4	8	7
singles-160819-BM1137-CMP-LS-94	0	3	4
singles-160819-BM1137-CMP-LS-95	1	0	3
singles-160822-BM1137-CMP-LS-1	6	3	4
singles-160822-BM1137-CMP-LS-10	0	5	2
singles-160822-BM1137-CMP-LS-11	1	9	3
singles-160822-BM1137-CMP-LS-12	0	5	2
singles-160822-BM1137-CMP-LS-13	3	5	2
singles-160822-BM1137-CMP-LS-15	3	9	9
singles-160822-BM1137-CMP-LS-16	0	4	8
singles-160822-BM1137-CMP-LS-20	3	9	9
singles-160822-BM1137-CMP-LS-21	3	1	9
singles-160822-BM1137-CMP-LS-22	1	9	3
singles-160822-BM1137-CMP-LS-23	0	6	5
singles-160822-BM1137-CMP-LS-24	1	6	3
singles-160822-BM1137-CMP-LS-25	0	4	8
singles-160822-BM1137-CMP-LS-26	0	5	2
singles-160822-BM1137-CMP-LS-27	1	5	2
singles-160822-BM1137-CMP-LS-29	1	6	3
singles-160822-BM1137-CMP-LS-3	0	4	4
singles-160822-BM1137-CMP-LS-30	0	4	8
singles-160822-BM1137-CMP-LS-31	0	4	8
singles-160822-BM1137-CMP-LS-32	0	4	8
singles-160822-BM1137-CMP-LS-33	3	5	2
singles-160822-BM1137-CMP-LS-34	2	9	3
singles-160822-BM1137-CMP-LS-36	0	3	4
singles-160822-BM1137-CMP-LS-37	4	8	7
singles-160822-BM1137-CMP-LS-39	0	4	5
singles-160822-BM1137-CMP-LS-4	2	9	9
singles-160822-BM1137-CMP-LS-40	2	9	1
singles-160822-BM1137-CMP-LS-41	3	9	9
singles-160822-BM1137-CMP-LS-43	0	5	2
singles-160822-BM1137-CMP-LS-45	0	3	2
singles-160822-BM1137-CMP-LS-46	1	5	5
singles-160822-BM1137-CMP-LS-47	0	4	4
singles-160822-BM1137-CMP-LS-48	1	5	3
singles-160822-BM1137-CMP-LS-49	0	4	4
singles-160822-BM1137-CMP-LS-5	0	3	4
singles-160822-BM1137-CMP-LS-50	7	3	4
singles-160822-BM1137-CMP-LS-51	0	4	8
singles-160822-BM1137-CMP-LS-54	4	8	7
singles-160822-BM1137-CMP-LS-56	0	3	2
singles-160822-BM1137-CMP-LS-57	0	3	4
singles-160822-BM1137-CMP-LS-59	4	8	7
singles-160822-BM1137-CMP-LS-6	2	7	1
singles-160822-BM1137-CMP-LS-61	1	6	3
singles-160822-BM1137-CMP-LS-62	0	6	2
singles-160822-BM1137-CMP-LS-63	3	5	2
singles-160822-BM1137-CMP-LS-64	0	3	2
singles-160822-BM1137-CMP-LS-65	1	0	5
singles-160822-BM1137-CMP-LS-66	3	5	9
singles-160822-BM1137-CMP-LS-67	1	6	3
singles-160822-BM1137-CMP-LS-68	1	0	5
singles-160822-BM1137-CMP-LS-69	0	6	2
singles-160822-BM1137-CMP-LS-7	2	7	1
singles-160822-BM1137-CMP-LS-70	3	5	2
singles-160822-BM1137-CMP-LS-71	3	5	2
singles-160822-BM1137-CMP-LS-72	3	1	9
singles-160822-BM1137-CMP-LS-73	3	9	9
singles-160822-BM1137-CMP-LS-74	3	5	2
singles-160822-BM1137-CMP-LS-75	3	5	2
singles-160822-BM1137-CMP-LS-76	3	5	2
singles-160822-BM1137-CMP-LS-77	3	6	9
singles-160822-BM1137-CMP-LS-78	0	3	2
singles-160822-BM1137-CMP-LS-79	5	3	4
singles-160822-BM1137-CMP-LS-8	2	9	1
singles-160822-BM1137-CMP-LS-81	3	5	2
singles-160822-BM1137-CMP-LS-82	0	5	2
singles-160822-BM1137-CMP-LS-83	0	3	4
singles-160822-BM1137-CMP-LS-84	3	5	2
singles-160822-BM1137-CMP-LS-85	3	9	9
singles-160822-BM1137-CMP-LS-86	1	0	5
singles-160822-BM1137-CMP-LS-87	6	3	4
singles-160822-BM1137-CMP-LS-88	3	5	2
singles-160822-BM1137-CMP-LS-9	7	3	4
singles-160822-BM1137-CMP-LS-91	0	5	2
singles-160822-BM1137-CMP-LS-92	0	5	2
singles-160822-BM1137-CMP-LS-95	1	9	3
singles-160822-BM1137-CMP-LS-96	0	6	2
singles-20160617-scATAC-BM1077-CMP-HYC-1	6	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-10	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-11	2	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-12	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-15	5	3	4
singles-20160617-scATAC-BM1077-CMP-HYC-17	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-19	2	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-2	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-20	8	9	6
singles-20160617-scATAC-BM1077-CMP-HYC-21	2	9	1
singles-20160617-scATAC-BM1077-CMP-HYC-24	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-25	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-26	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-28	3	9	1
singles-20160617-scATAC-BM1077-CMP-HYC-3	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-30	8	9	6
singles-20160617-scATAC-BM1077-CMP-HYC-31	2	7	1
singles-20160617-scATAC-BM1077-CMP-HYC-32	1	9	3
singles-20160617-scATAC-BM1077-CMP-HYC-33	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-35	7	3	7
singles-20160617-scATAC-BM1077-CMP-HYC-36	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-37	7	3	4
singles-20160617-scATAC-BM1077-CMP-HYC-38	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-39	2	7	1
singles-20160617-scATAC-BM1077-CMP-HYC-40	0	4	4
singles-20160617-scATAC-BM1077-CMP-HYC-41	2	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-44	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-45	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-46	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-49	7	3	4
singles-20160617-scATAC-BM1077-CMP-HYC-5	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-50	8	3	0
singles-20160617-scATAC-BM1077-CMP-HYC-51	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-53	8	1	0
singles-20160617-scATAC-BM1077-CMP-HYC-55	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-56	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-59	8	7	6
singles-20160617-scATAC-BM1077-CMP-HYC-6	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-60	8	9	6
singles-20160617-scATAC-BM1077-CMP-HYC-61	6	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-62	2	9	1
singles-20160617-scATAC-BM1077-CMP-HYC-63	2	9	3
singles-20160617-scATAC-BM1077-CMP-HYC-64	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-66	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-68	8	9	6
singles-20160617-scATAC-BM1077-CMP-HYC-69	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-7	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-71	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-73	1	0	3
singles-20160617-scATAC-BM1077-CMP-HYC-74	8	1	6
singles-20160617-scATAC-BM1077-CMP-HYC-76	8	8	7
singles-20160617-scATAC-BM1077-CMP-HYC-77	0	6	4
singles-20160617-scATAC-BM1077-CMP-HYC-78	7	3	0
singles-20160617-scATAC-BM1077-CMP-HYC-80	6	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-84	0	6	4
singles-20160617-scATAC-BM1077-CMP-HYC-86	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-87	7	3	4
singles-20160617-scATAC-BM1077-CMP-HYC-88	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-9	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-91	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-94	8	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-96	8	9	6
singles-20160617-scATAC-BM1214-CMP-LS-1	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-10	8	7	1
singles-20160617-scATAC-BM1214-CMP-LS-11	8	3	0
singles-20160617-scATAC-BM1214-CMP-LS-12	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-13	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-15	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-16	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-19	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-2	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-20	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-21	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-22	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-23	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-25	2	7	1
singles-20160617-scATAC-BM1214-CMP-LS-26	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-27	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-29	0	1	4
singles-20160617-scATAC-BM1214-CMP-LS-3	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-30	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-31	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-32	2	7	1
singles-20160617-scATAC-BM1214-CMP-LS-33	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-34	8	1	9
singles-20160617-scATAC-BM1214-CMP-LS-35	2	7	1
singles-20160617-scATAC-BM1214-CMP-LS-36	7	2	0
singles-20160617-scATAC-BM1214-CMP-LS-37	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-38	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-4	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-40	2	7	6
singles-20160617-scATAC-BM1214-CMP-LS-41	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-42	6	1	6
singles-20160617-scATAC-BM1214-CMP-LS-43	8	1	0
singles-20160617-scATAC-BM1214-CMP-LS-45	7	3	4
singles-20160617-scATAC-BM1214-CMP-LS-46	2	7	6
singles-20160617-scATAC-BM1214-CMP-LS-47	2	7	6
singles-20160617-scATAC-BM1214-CMP-LS-48	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-49	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-50	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-51	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-52	6	1	2
singles-20160617-scATAC-BM1214-CMP-LS-53	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-54	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-55	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-56	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-57	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-60	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-61	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-62	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-63	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-64	2	7	1
singles-20160617-scATAC-BM1214-CMP-LS-65	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-67	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-68	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-70	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-71	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-72	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-73	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-75	6	1	6
singles-20160617-scATAC-BM1214-CMP-LS-76	7	3	4
singles-20160617-scATAC-BM1214-CMP-LS-77	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-78	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-8	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-80	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-81	8	1	9
singles-20160617-scATAC-BM1214-CMP-LS-82	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-84	2	7	1
singles-20160617-scATAC-BM1214-CMP-LS-85	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-87	8	2	0
singles-20160617-scATAC-BM1214-CMP-LS-88	4	8	7
singles-20160617-scATAC-BM1214-CMP-LS-90	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-92	4	8	7
singles-20160617-scATAC-BM1214-CMP-LS-94	8	1	6
singles-20160617-scATAC-BM1214-CMP-LS-95	0	3	4
singles-20160617-scATAC-BM1214-CMP-LS-96	8	1	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-1	2	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-11	1	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-12	0	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-16	7	3	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-17	4	8	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-19	2	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-20	7	6	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-21	1	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-22	0	8	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-23	4	8	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-24	5	3	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-26	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-27	2	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-28	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-29	2	9	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-30	0	4	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-31	1	0	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-32	1	0	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-33	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-34	0	4	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-35	2	9	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-36	2	9	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-39	0	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-4	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-40	5	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-42	0	4	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-44	5	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-45	7	3	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-46	1	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-47	0	4	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-48	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-49	5	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-5	2	9	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-50	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-52	1	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-53	1	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-54	1	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-55	0	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-57	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-58	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-59	1	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-6	0	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-60	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-61	5	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-62	3	9	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-63	2	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-65	0	4	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-67	0	6	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-68	5	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-69	2	9	9
singles-20160726-scATAC-BM1137-GMP3high-HYC-7	4	8	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-70	5	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-71	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-73	2	9	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-75	1	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-76	1	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-77	5	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-78	2	9	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-79	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-8	1	6	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-80	2	7	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-81	0	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-82	2	7	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-83	5	0	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-84	1	6	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-85	2	9	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-86	1	0	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-88	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-89	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-90	1	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-91	1	0	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-94	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-95	0	4	8
singles-20160726-scATAC-BM1137-GMP3high-HYC-96	4	8	7
singles-20160726-scATAC-BM1214-CMP-LS-1	2	7	1
singles-20160726-scATAC-BM1214-CMP-LS-10	3	5	2
singles-20160726-scATAC-BM1214-CMP-LS-12	2	7	1
singles-20160726-scATAC-BM1214-CMP-LS-14	4	8	7
singles-20160726-scATAC-BM1214-CMP-LS-17	4	8	7
singles-20160726-scATAC-BM1214-CMP-LS-19	7	3	4
singles-20160726-scATAC-BM1214-CMP-LS-2	8	1	9
singles-20160726-scATAC-BM1214-CMP-LS-20	2	7	1
singles-20160726-scATAC-BM1214-CMP-LS-22	2	7	1
singles-20160726-scATAC-BM1214-CMP-LS-23	3	9	9
singles-20160726-scATAC-BM1214-CMP-LS-24	3	9	9
