	louvain	kmeans	hc
singles-160809-scATAC-BM1137-GMP1low-LS-6	3	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-60	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-61	2	9	1
singles-160809-scATAC-BM1137-GMP1low-LS-62	2	9	1
singles-160809-scATAC-BM1137-GMP1low-LS-63	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-64	2	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-66	4	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-68	3	9	1
singles-160809-scATAC-BM1137-GMP1low-LS-69	1	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-7	7	1	0
singles-160809-scATAC-BM1137-GMP1low-LS-70	4	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-74	8	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-75	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-77	5	2	4
singles-160809-scATAC-BM1137-GMP1low-LS-78	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-79	3	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-80	8	3	6
singles-160809-scATAC-BM1137-GMP1low-LS-81	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-82	3	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-83	1	5	2
singles-160809-scATAC-BM1137-GMP1low-LS-84	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-86	0	8	4
singles-160809-scATAC-BM1137-GMP1low-LS-87	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-88	0	5	4
singles-160809-scATAC-BM1137-GMP1low-LS-89	2	3	3
singles-160809-scATAC-BM1137-GMP1low-LS-9	4	4	5
singles-160809-scATAC-BM1137-GMP1low-LS-90	1	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-91	4	5	5
singles-160809-scATAC-BM1137-GMP1low-LS-95	3	4	7
singles-160809-scATAC-BM1137-GMP1low-LS-96	4	5	5
singles-160818-BM1137-pDC-LS-1	4	5	7
singles-160818-BM1137-pDC-LS-10	2	9	1
singles-160818-BM1137-pDC-LS-12	2	9	1
singles-160818-BM1137-pDC-LS-13	1	3	6
singles-160818-BM1137-pDC-LS-14	9	4	7
singles-160818-BM1137-pDC-LS-15	9	3	3
singles-160818-BM1137-pDC-LS-17	2	9	3
singles-160818-BM1137-pDC-LS-2	9	3	3
singles-160818-BM1137-pDC-LS-20	4	5	7
singles-160818-BM1137-pDC-LS-21	9	4	7
singles-160818-BM1137-pDC-LS-22	9	4	7
singles-160818-BM1137-pDC-LS-23	3	6	1
singles-160818-BM1137-pDC-LS-24	9	6	3
singles-160818-BM1137-pDC-LS-25	9	3	3
singles-160818-BM1137-pDC-LS-26	9	4	7
singles-160818-BM1137-pDC-LS-27	4	5	5
singles-160818-BM1137-pDC-LS-3	4	5	5
singles-160818-BM1137-pDC-LS-31	9	4	7
singles-160818-BM1137-pDC-LS-32	9	4	7
singles-160818-BM1137-pDC-LS-34	9	6	3
singles-160818-BM1137-pDC-LS-35	9	4	7
singles-160818-BM1137-pDC-LS-36	9	4	7
singles-160818-BM1137-pDC-LS-37	4	5	5
singles-160818-BM1137-pDC-LS-38	0	8	4
singles-160818-BM1137-pDC-LS-39	4	5	5
singles-160818-BM1137-pDC-LS-40	3	9	3
singles-160818-BM1137-pDC-LS-42	9	4	7
singles-160818-BM1137-pDC-LS-43	9	4	7
singles-160818-BM1137-pDC-LS-44	9	4	7
singles-160818-BM1137-pDC-LS-45	9	3	3
singles-160818-BM1137-pDC-LS-46	1	0	2
singles-160818-BM1137-pDC-LS-48	9	4	7
singles-160818-BM1137-pDC-LS-49	4	5	5
singles-160818-BM1137-pDC-LS-50	4	5	5
singles-160818-BM1137-pDC-LS-51	1	5	2
singles-160818-BM1137-pDC-LS-54	9	3	3
singles-160818-BM1137-pDC-LS-55	4	5	5
singles-160818-BM1137-pDC-LS-56	9	4	7
singles-160818-BM1137-pDC-LS-57	4	5	5
singles-160818-BM1137-pDC-LS-58	2	9	3
singles-160818-BM1137-pDC-LS-59	3	9	1
singles-160818-BM1137-pDC-LS-60	9	4	7
singles-160818-BM1137-pDC-LS-63	4	5	5
singles-160818-BM1137-pDC-LS-65	4	5	5
singles-160818-BM1137-pDC-LS-66	1	4	7
singles-160818-BM1137-pDC-LS-67	9	4	7
singles-160818-BM1137-pDC-LS-68	4	5	5
singles-160818-BM1137-pDC-LS-7	2	9	3
singles-160818-BM1137-pDC-LS-70	6	7	8
singles-160818-BM1137-pDC-LS-73	4	5	5
singles-160818-BM1137-pDC-LS-74	9	4	7
singles-160818-BM1137-pDC-LS-75	6	5	8
singles-160818-BM1137-pDC-LS-76	4	5	5
singles-160818-BM1137-pDC-LS-77	1	2	2
singles-160818-BM1137-pDC-LS-78	0	8	4
singles-160818-BM1137-pDC-LS-79	4	5	5
singles-160818-BM1137-pDC-LS-8	1	3	6
singles-160818-BM1137-pDC-LS-80	0	8	4
singles-160818-BM1137-pDC-LS-82	9	3	3
singles-160818-BM1137-pDC-LS-83	9	3	3
singles-160818-BM1137-pDC-LS-84	9	3	3
singles-160818-BM1137-pDC-LS-86	4	5	5
singles-160818-BM1137-pDC-LS-87	9	4	7
singles-160818-BM1137-pDC-LS-88	4	5	5
singles-160818-BM1137-pDC-LS-89	9	4	7
singles-160818-BM1137-pDC-LS-90	0	8	4
singles-160818-BM1137-pDC-LS-92	0	8	4
singles-160818-BM1137-pDC-LS-95	9	3	3
singles-160819-BM1137-CMP-LS-1	2	3	6
singles-160819-BM1137-CMP-LS-10	2	3	3
singles-160819-BM1137-CMP-LS-11	0	8	4
singles-160819-BM1137-CMP-LS-13	3	9	1
singles-160819-BM1137-CMP-LS-14	3	4	7
singles-160819-BM1137-CMP-LS-15	3	6	1
singles-160819-BM1137-CMP-LS-16	2	3	3
singles-160819-BM1137-CMP-LS-18	2	3	3
singles-160819-BM1137-CMP-LS-19	2	9	3
singles-160819-BM1137-CMP-LS-2	3	4	6
singles-160819-BM1137-CMP-LS-20	2	3	3
singles-160819-BM1137-CMP-LS-22	3	6	1
singles-160819-BM1137-CMP-LS-23	0	8	4
singles-160819-BM1137-CMP-LS-24	2	3	3
singles-160819-BM1137-CMP-LS-25	2	3	6
singles-160819-BM1137-CMP-LS-26	2	3	6
singles-160819-BM1137-CMP-LS-27	3	3	3
singles-160819-BM1137-CMP-LS-29	4	5	5
singles-160819-BM1137-CMP-LS-30	4	4	7
singles-160819-BM1137-CMP-LS-31	2	3	6
singles-160819-BM1137-CMP-LS-32	3	4	7
singles-160819-BM1137-CMP-LS-33	8	4	6
singles-160819-BM1137-CMP-LS-34	3	4	7
singles-160819-BM1137-CMP-LS-35	0	8	4
singles-160819-BM1137-CMP-LS-37	2	3	3
singles-160819-BM1137-CMP-LS-38	3	9	3
singles-160819-BM1137-CMP-LS-39	3	4	7
singles-160819-BM1137-CMP-LS-4	1	4	7
singles-160819-BM1137-CMP-LS-40	3	6	1
singles-160819-BM1137-CMP-LS-41	3	4	7
singles-160819-BM1137-CMP-LS-42	4	5	5
singles-160819-BM1137-CMP-LS-43	3	4	7
singles-160819-BM1137-CMP-LS-44	8	3	6
singles-160819-BM1137-CMP-LS-45	6	4	6
singles-160819-BM1137-CMP-LS-46	0	2	4
singles-160819-BM1137-CMP-LS-47	3	6	1
singles-160819-BM1137-CMP-LS-49	1	0	2
singles-160819-BM1137-CMP-LS-50	1	0	6
singles-160819-BM1137-CMP-LS-51	1	0	2
singles-160819-BM1137-CMP-LS-52	2	9	1
singles-160819-BM1137-CMP-LS-54	4	4	7
singles-160819-BM1137-CMP-LS-59	2	9	3
singles-160819-BM1137-CMP-LS-6	2	3	6
singles-160819-BM1137-CMP-LS-60	2	9	1
singles-160819-BM1137-CMP-LS-61	0	8	4
singles-160819-BM1137-CMP-LS-62	3	4	7
singles-160819-BM1137-CMP-LS-63	3	4	7
singles-160819-BM1137-CMP-LS-64	3	3	3
singles-160819-BM1137-CMP-LS-65	5	8	4
singles-160819-BM1137-CMP-LS-66	2	3	6
singles-160819-BM1137-CMP-LS-68	0	8	4
singles-160819-BM1137-CMP-LS-7	3	6	1
singles-160819-BM1137-CMP-LS-70	3	6	9
singles-160819-BM1137-CMP-LS-71	4	5	5
singles-160819-BM1137-CMP-LS-72	1	0	2
singles-160819-BM1137-CMP-LS-73	4	4	7
singles-160819-BM1137-CMP-LS-74	3	4	7
singles-160819-BM1137-CMP-LS-75	1	0	2
singles-160819-BM1137-CMP-LS-76	2	9	1
singles-160819-BM1137-CMP-LS-78	3	3	6
singles-160819-BM1137-CMP-LS-79	3	4	7
singles-160819-BM1137-CMP-LS-8	4	4	7
singles-160819-BM1137-CMP-LS-81	2	3	6
singles-160819-BM1137-CMP-LS-82	2	3	3
singles-160819-BM1137-CMP-LS-83	1	0	2
singles-160819-BM1137-CMP-LS-85	2	3	3
singles-160819-BM1137-CMP-LS-86	4	4	5
singles-160819-BM1137-CMP-LS-88	0	8	4
singles-160819-BM1137-CMP-LS-90	2	3	3
singles-160819-BM1137-CMP-LS-91	3	9	1
singles-160819-BM1137-CMP-LS-94	4	4	7
singles-160819-BM1137-CMP-LS-95	2	9	3
singles-160822-BM1137-CMP-LS-1	3	6	9
singles-160822-BM1137-CMP-LS-10	4	5	5
singles-160822-BM1137-CMP-LS-11	1	0	6
singles-160822-BM1137-CMP-LS-12	4	4	5
singles-160822-BM1137-CMP-LS-13	4	5	5
singles-160822-BM1137-CMP-LS-15	7	1	0
singles-160822-BM1137-CMP-LS-16	2	9	1
singles-160822-BM1137-CMP-LS-20	0	2	4
singles-160822-BM1137-CMP-LS-21	0	8	4
singles-160822-BM1137-CMP-LS-22	1	0	6
singles-160822-BM1137-CMP-LS-23	4	4	7
singles-160822-BM1137-CMP-LS-24	8	3	6
singles-160822-BM1137-CMP-LS-25	3	6	3
singles-160822-BM1137-CMP-LS-26	3	3	7
singles-160822-BM1137-CMP-LS-27	2	3	3
singles-160822-BM1137-CMP-LS-29	4	5	5
singles-160822-BM1137-CMP-LS-3	3	4	7
singles-160822-BM1137-CMP-LS-30	3	9	3
singles-160822-BM1137-CMP-LS-31	3	3	6
singles-160822-BM1137-CMP-LS-32	3	6	3
singles-160822-BM1137-CMP-LS-33	6	4	7
singles-160822-BM1137-CMP-LS-34	1	0	6
singles-160822-BM1137-CMP-LS-36	4	4	7
singles-160822-BM1137-CMP-LS-37	3	6	3
singles-160822-BM1137-CMP-LS-39	8	3	6
singles-160822-BM1137-CMP-LS-4	1	0	2
singles-160822-BM1137-CMP-LS-40	1	0	2
singles-160822-BM1137-CMP-LS-41	5	8	4
singles-160822-BM1137-CMP-LS-43	8	0	6
singles-160822-BM1137-CMP-LS-45	4	5	5
singles-160822-BM1137-CMP-LS-46	0	8	4
singles-160822-BM1137-CMP-LS-47	3	4	1
singles-160822-BM1137-CMP-LS-48	0	5	4
singles-160822-BM1137-CMP-LS-49	3	6	9
singles-160822-BM1137-CMP-LS-5	4	4	7
singles-160822-BM1137-CMP-LS-50	4	5	5
singles-160822-BM1137-CMP-LS-51	3	6	3
singles-160822-BM1137-CMP-LS-54	3	4	7
singles-160822-BM1137-CMP-LS-56	4	4	7
singles-160822-BM1137-CMP-LS-57	4	4	7
singles-160822-BM1137-CMP-LS-59	3	6	1
singles-160822-BM1137-CMP-LS-6	5	2	4
singles-160822-BM1137-CMP-LS-61	2	3	3
singles-160822-BM1137-CMP-LS-62	4	5	5
singles-160822-BM1137-CMP-LS-63	4	4	7
singles-160822-BM1137-CMP-LS-64	4	4	7
singles-160822-BM1137-CMP-LS-65	1	4	7
singles-160822-BM1137-CMP-LS-66	0	8	4
singles-160822-BM1137-CMP-LS-67	8	3	6
singles-160822-BM1137-CMP-LS-68	2	9	1
singles-160822-BM1137-CMP-LS-69	4	5	5
singles-160822-BM1137-CMP-LS-7	1	0	2
singles-160822-BM1137-CMP-LS-70	6	7	8
singles-160822-BM1137-CMP-LS-71	5	8	8
singles-160822-BM1137-CMP-LS-72	0	8	4
singles-160822-BM1137-CMP-LS-73	0	8	4
singles-160822-BM1137-CMP-LS-74	4	4	7
singles-160822-BM1137-CMP-LS-75	4	5	5
singles-160822-BM1137-CMP-LS-76	4	7	7
singles-160822-BM1137-CMP-LS-77	1	0	2
singles-160822-BM1137-CMP-LS-78	4	4	7
singles-160822-BM1137-CMP-LS-79	4	4	7
singles-160822-BM1137-CMP-LS-8	1	0	2
singles-160822-BM1137-CMP-LS-81	4	4	7
singles-160822-BM1137-CMP-LS-82	4	5	5
singles-160822-BM1137-CMP-LS-83	2	3	3
singles-160822-BM1137-CMP-LS-84	6	4	7
singles-160822-BM1137-CMP-LS-85	0	5	4
singles-160822-BM1137-CMP-LS-86	2	9	3
singles-160822-BM1137-CMP-LS-87	4	7	7
singles-160822-BM1137-CMP-LS-88	8	3	6
singles-160822-BM1137-CMP-LS-9	2	3	6
singles-160822-BM1137-CMP-LS-91	4	4	5
singles-160822-BM1137-CMP-LS-92	8	0	6
singles-160822-BM1137-CMP-LS-95	4	5	5
singles-160822-BM1137-CMP-LS-96	3	3	7
singles-20160617-scATAC-BM1077-CMP-HYC-1	4	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-10	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-11	8	0	6
singles-20160617-scATAC-BM1077-CMP-HYC-12	5	2	4
singles-20160617-scATAC-BM1077-CMP-HYC-15	3	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-17	4	5	5
singles-20160617-scATAC-BM1077-CMP-HYC-19	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-2	3	4	9
singles-20160617-scATAC-BM1077-CMP-HYC-20	2	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-21	2	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-24	5	8	8
singles-20160617-scATAC-BM1077-CMP-HYC-25	0	2	2
singles-20160617-scATAC-BM1077-CMP-HYC-26	4	7	7
singles-20160617-scATAC-BM1077-CMP-HYC-28	1	0	7
singles-20160617-scATAC-BM1077-CMP-HYC-3	5	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-30	8	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-31	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-32	8	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-33	5	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-35	3	4	9
singles-20160617-scATAC-BM1077-CMP-HYC-36	5	8	4
singles-20160617-scATAC-BM1077-CMP-HYC-37	3	4	9
singles-20160617-scATAC-BM1077-CMP-HYC-38	0	2	2
singles-20160617-scATAC-BM1077-CMP-HYC-39	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-40	2	9	3
singles-20160617-scATAC-BM1077-CMP-HYC-41	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-44	5	8	4
singles-20160617-scATAC-BM1077-CMP-HYC-45	5	2	4
singles-20160617-scATAC-BM1077-CMP-HYC-46	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-49	4	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-5	5	5	8
singles-20160617-scATAC-BM1077-CMP-HYC-50	4	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-51	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-53	5	5	5
singles-20160617-scATAC-BM1077-CMP-HYC-55	0	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-56	7	1	0
singles-20160617-scATAC-BM1077-CMP-HYC-59	5	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-6	5	5	8
singles-20160617-scATAC-BM1077-CMP-HYC-60	8	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-61	0	8	4
singles-20160617-scATAC-BM1077-CMP-HYC-62	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-63	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-64	1	0	7
singles-20160617-scATAC-BM1077-CMP-HYC-66	5	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-68	5	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-69	6	7	8
singles-20160617-scATAC-BM1077-CMP-HYC-7	3	6	1
singles-20160617-scATAC-BM1077-CMP-HYC-71	2	9	6
singles-20160617-scATAC-BM1077-CMP-HYC-73	2	9	3
singles-20160617-scATAC-BM1077-CMP-HYC-74	1	0	2
singles-20160617-scATAC-BM1077-CMP-HYC-76	3	9	1
singles-20160617-scATAC-BM1077-CMP-HYC-77	2	3	3
singles-20160617-scATAC-BM1077-CMP-HYC-78	2	3	3
singles-20160617-scATAC-BM1077-CMP-HYC-80	5	5	4
singles-20160617-scATAC-BM1077-CMP-HYC-84	2	9	3
singles-20160617-scATAC-BM1077-CMP-HYC-86	1	0	6
singles-20160617-scATAC-BM1077-CMP-HYC-87	4	4	7
singles-20160617-scATAC-BM1077-CMP-HYC-88	0	1	0
singles-20160617-scATAC-BM1077-CMP-HYC-9	5	2	0
singles-20160617-scATAC-BM1077-CMP-HYC-91	2	3	6
singles-20160617-scATAC-BM1077-CMP-HYC-94	6	7	8
singles-20160617-scATAC-BM1077-CMP-HYC-96	8	3	6
singles-20160617-scATAC-BM1214-CMP-LS-1	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-10	0	2	2
singles-20160617-scATAC-BM1214-CMP-LS-11	6	4	7
singles-20160617-scATAC-BM1214-CMP-LS-12	8	3	6
singles-20160617-scATAC-BM1214-CMP-LS-13	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-15	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-16	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-19	4	4	7
singles-20160617-scATAC-BM1214-CMP-LS-2	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-20	8	0	6
singles-20160617-scATAC-BM1214-CMP-LS-21	5	0	2
singles-20160617-scATAC-BM1214-CMP-LS-22	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-23	1	0	6
singles-20160617-scATAC-BM1214-CMP-LS-25	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-26	5	2	4
singles-20160617-scATAC-BM1214-CMP-LS-27	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-29	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-3	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-30	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-31	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-32	0	2	0
singles-20160617-scATAC-BM1214-CMP-LS-33	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-34	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-35	0	2	2
singles-20160617-scATAC-BM1214-CMP-LS-36	2	9	6
singles-20160617-scATAC-BM1214-CMP-LS-37	8	3	6
singles-20160617-scATAC-BM1214-CMP-LS-38	1	0	6
singles-20160617-scATAC-BM1214-CMP-LS-4	4	5	2
singles-20160617-scATAC-BM1214-CMP-LS-40	8	0	6
singles-20160617-scATAC-BM1214-CMP-LS-41	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-42	8	0	6
singles-20160617-scATAC-BM1214-CMP-LS-43	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-45	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-46	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-47	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-48	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-49	8	3	6
singles-20160617-scATAC-BM1214-CMP-LS-50	5	5	5
singles-20160617-scATAC-BM1214-CMP-LS-51	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-52	5	5	5
singles-20160617-scATAC-BM1214-CMP-LS-53	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-54	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-55	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-56	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-57	2	0	6
singles-20160617-scATAC-BM1214-CMP-LS-60	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-61	6	7	8
singles-20160617-scATAC-BM1214-CMP-LS-62	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-63	6	7	8
singles-20160617-scATAC-BM1214-CMP-LS-64	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-65	0	2	4
singles-20160617-scATAC-BM1214-CMP-LS-67	5	2	4
singles-20160617-scATAC-BM1214-CMP-LS-68	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-70	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-71	5	5	5
singles-20160617-scATAC-BM1214-CMP-LS-72	5	5	4
singles-20160617-scATAC-BM1214-CMP-LS-73	0	8	4
singles-20160617-scATAC-BM1214-CMP-LS-75	8	0	2
singles-20160617-scATAC-BM1214-CMP-LS-76	3	4	7
singles-20160617-scATAC-BM1214-CMP-LS-77	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-78	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-8	0	2	4
singles-20160617-scATAC-BM1214-CMP-LS-80	2	9	3
singles-20160617-scATAC-BM1214-CMP-LS-81	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-82	1	0	2
singles-20160617-scATAC-BM1214-CMP-LS-84	2	3	6
singles-20160617-scATAC-BM1214-CMP-LS-85	8	0	2
singles-20160617-scATAC-BM1214-CMP-LS-87	1	0	6
singles-20160617-scATAC-BM1214-CMP-LS-88	2	9	1
singles-20160617-scATAC-BM1214-CMP-LS-90	6	0	7
singles-20160617-scATAC-BM1214-CMP-LS-92	3	6	9
singles-20160617-scATAC-BM1214-CMP-LS-94	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-95	2	3	3
singles-20160617-scATAC-BM1214-CMP-LS-96	8	3	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-1	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-11	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-12	3	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-16	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-17	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-19	2	3	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-20	1	0	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-21	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-22	3	6	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-23	3	6	1
singles-20160726-scATAC-BM1137-GMP3high-HYC-24	9	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-26	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-27	0	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-28	3	3	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-29	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-30	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-31	8	4	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-32	2	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-33	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-34	3	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-35	0	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-36	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-39	1	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-4	2	9	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-40	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-42	4	4	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-44	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-45	5	5	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-46	0	2	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-47	2	3	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-48	8	3	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-49	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-5	1	0	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-50	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-52	1	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-53	5	5	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-54	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-55	1	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-57	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-58	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-59	0	2	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-6	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-60	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-61	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-62	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-63	1	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-65	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-67	4	5	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-68	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-69	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-7	3	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-70	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-71	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-73	0	2	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-75	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-76	7	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-77	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-78	1	0	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-79	0	1	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-8	1	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-80	1	5	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-81	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-82	1	0	6
singles-20160726-scATAC-BM1137-GMP3high-HYC-83	0	2	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-84	0	2	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-85	0	8	4
singles-20160726-scATAC-BM1137-GMP3high-HYC-86	1	0	2
singles-20160726-scATAC-BM1137-GMP3high-HYC-88	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-89	6	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-90	0	8	0
singles-20160726-scATAC-BM1137-GMP3high-HYC-91	1	4	7
singles-20160726-scATAC-BM1137-GMP3high-HYC-94	3	3	3
singles-20160726-scATAC-BM1137-GMP3high-HYC-95	4	5	5
singles-20160726-scATAC-BM1137-GMP3high-HYC-96	3	3	3
singles-20160726-scATAC-BM1214-CMP-LS-1	1	0	2
singles-20160726-scATAC-BM1214-CMP-LS-10	5	8	8
singles-20160726-scATAC-BM1214-CMP-LS-12	7	1	0
singles-20160726-scATAC-BM1214-CMP-LS-14	3	6	1
singles-20160726-scATAC-BM1214-CMP-LS-17	3	6	7
singles-20160726-scATAC-BM1214-CMP-LS-19	5	8	8
singles-20160726-scATAC-BM1214-CMP-LS-2	4	5	5
singles-20160726-scATAC-BM1214-CMP-LS-20	7	1	0
singles-20160726-scATAC-BM1214-CMP-LS-22	7	1	0
singles-20160726-scATAC-BM1214-CMP-LS-23	0	5	4
singles-20160726-scATAC-BM1214-CMP-LS-24	7	1	0
